time,latitude,longitude,analysed_sst
2022-12-04T12:00:00Z,8.375,79.725,28.44
2022-12-05T12:00:00Z,8.375,79.725,28.35
2022-12-06T12:00:00Z,8.375,79.725,28.39
2022-12-07T12:00:00Z,8.375,79.725,28.36
2022-12-08T12:00:00Z,8.375,79.725,28.330000000000002
2022-12-09T12:00:00Z,8.375,79.725,28.09
2022-12-10T12:00:00Z,8.375,79.725,27.92
2022-12-11T12:00:00Z,8.375,79.725,27.810000000000002
2022-12-12T12:00:00Z,8.375,79.725,27.68
2022-12-13T12:00:00Z,8.375,79.725,27.76
2022-12-14T12:00:00Z,8.375,79.725,27.79
2022-12-15T12:00:00Z,8.375,79.725,27.78
2022-12-16T12:00:00Z,8.375,79.725,27.77
2022-12-17T12:00:00Z,8.375,79.725,27.7
2022-12-18T12:00:00Z,8.375,79.725,27.71
2022-12-19T12:00:00Z,8.375,79.725,27.580000000000002
2022-12-20T12:00:00Z,8.375,79.725,27.490000000000002
2022-12-21T12:00:00Z,8.375,79.725,27.43
2022-12-22T12:00:00Z,8.375,79.725,27.55
2022-12-23T12:00:00Z,8.375,79.725,27.330000000000002
2022-12-24T12:00:00Z,8.375,79.725,27.26
2022-12-25T12:00:00Z,8.375,79.725,27.22
2022-12-26T12:00:00Z,8.375,79.725,27.3
2022-12-27T12:00:00Z,8.375,79.725,27.52
2022-12-28T12:00:00Z,8.375,79.725,27.73
2022-12-29T12:00:00Z,8.375,79.725,27.62
2022-12-30T12:00:00Z,8.375,79.725,27.5
2022-12-31T12:00:00Z,8.375,79.725,27.64
2023-01-01T12:00:00Z,8.375,79.725,27.62
2023-01-02T12:00:00Z,8.375,79.725,27.48
2023-01-03T12:00:00Z,8.375,79.725,27.38
2023-01-04T12:00:00Z,8.375,79.725,27.35
2023-01-05T12:00:00Z,8.375,79.725,27.490000000000002
2023-01-06T12:00:00Z,8.375,79.725,27.6
2023-01-07T12:00:00Z,8.375,79.725,27.48
2023-01-08T12:00:00Z,8.375,79.725,27.22
2023-01-09T12:00:00Z,8.375,79.725,27.27
2023-01-10T12:00:00Z,8.375,79.725,27.16
2023-01-11T12:00:00Z,8.375,79.725,27.1
2023-01-12T12:00:00Z,8.375,79.725,26.43
2023-01-13T12:00:00Z,8.375,79.725,26.830000000000002
2023-01-14T12:00:00Z,8.375,79.725,27.03
2023-01-15T12:00:00Z,8.375,79.725,27.07
2023-01-16T12:00:00Z,8.375,79.725,27.11
2023-01-17T12:00:00Z,8.375,79.725,27.2
2023-01-18T12:00:00Z,8.375,79.725,27.060000000000002
2023-01-19T12:00:00Z,8.375,79.725,27.01
2023-01-20T12:00:00Z,8.375,79.725,27.03
2023-01-21T12:00:00Z,8.375,79.725,26.97
2023-01-22T12:00:00Z,8.375,79.725,27.05
2023-01-23T12:00:00Z,8.375,79.725,27.18
2023-01-24T12:00:00Z,8.375,79.725,27.16
2023-01-25T12:00:00Z,8.375,79.725,27.14
2023-01-26T12:00:00Z,8.375,79.725,27.22
2023-01-27T12:00:00Z,8.375,79.725,27.23
2023-01-28T12:00:00Z,8.375,79.725,27.21
2023-01-29T12:00:00Z,8.375,79.725,27.17
2023-01-30T12:00:00Z,8.375,79.725,27.11
2023-01-31T12:00:00Z,8.375,79.725,27.16
2023-02-01T12:00:00Z,8.375,79.725,27.13
2023-02-02T12:00:00Z,8.375,79.725,27.14
2023-02-03T12:00:00Z,8.375,79.725,27.1
2023-02-04T12:00:00Z,8.375,79.725,27.310000000000002
2023-02-05T12:00:00Z,8.375,79.725,27.36
2023-02-06T12:00:00Z,8.375,79.725,27.310000000000002
2023-02-07T12:00:00Z,8.375,79.725,27.330000000000002
2023-02-08T12:00:00Z,8.375,79.725,27.5
2023-02-09T12:00:00Z,8.375,79.725,27.67
2023-02-10T12:00:00Z,8.375,79.725,27.79
2023-02-11T12:00:00Z,8.375,79.725,27.66
2023-02-12T12:00:00Z,8.375,79.725,27.54
2023-02-13T12:00:00Z,8.375,79.725,27.490000000000002
2023-02-14T12:00:00Z,8.375,79.725,27.47
2023-02-15T12:00:00Z,8.375,79.725,27.36
2023-02-16T12:00:00Z,8.375,79.725,27.28
2023-02-17T12:00:00Z,8.375,79.725,27.39
2023-02-18T12:00:00Z,8.375,79.725,27.47
2023-02-19T12:00:00Z,8.375,79.725,27.52
2023-02-20T12:00:00Z,8.375,79.725,27.6
2023-02-21T12:00:00Z,8.375,79.725,27.740000000000002
2023-02-22T12:00:00Z,8.375,79.725,27.560000000000002
2023-02-23T12:00:00Z,8.375,79.725,27.61
2023-02-24T12:00:00Z,8.375,79.725,27.8
2023-02-25T12:00:00Z,8.375,79.725,27.85
2023-02-26T12:00:00Z,8.375,79.725,27.75
2023-02-27T12:00:00Z,8.375,79.725,27.740000000000002
2023-02-28T12:00:00Z,8.375,79.725,27.61
2023-03-01T12:00:00Z,8.375,79.725,27.71
